SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Close_shift_1,Close_shift_2,Close_shift_3
1040,Bitcoin,BTC,2016-03-03 23:59:59,425.37298583984375,419.4110107421875,423.9119873046875,421.6510009765625,0.100484,6441066887.07,423.989013671875,435.12298583984375,437.6969909667969
1041,Bitcoin,BTC,2016-03-04 23:59:59,425.1780090332031,410.9389953613281,421.83599853515625,410.9389953613281,0.090856096,6279024638.3,421.6510009765625,423.989013671875,435.12298583984375
1042,Bitcoin,BTC,2016-03-05 23:59:59,411.2569885253906,394.0350036621094,410.781005859375,400.5700073242188,0.135384992,6122091566.5,410.9389953613281,421.6510009765625,423.989013671875
1043,Bitcoin,BTC,2016-03-06 23:59:59,411.9070129394531,395.7780151367188,400.5249938964844,407.7070007324219,0.091212496,6232667872.38,400.5700073242188,410.9389953613281,421.6510009765625
1044,Bitcoin,BTC,2016-03-07 23:59:59,415.9169921875,406.3089904785156,407.7569885253906,414.3210144042969,0.0857624,6335164892.48,407.7070007324219,400.5700073242188,410.9389953613281
1045,Bitcoin,BTC,2016-03-08 23:59:59,416.2430114746094,411.093994140625,414.4649963378906,413.9719848632813,0.070311696,6331422308.9,414.3210144042969,407.7070007324219,400.5700073242188
1046,Bitcoin,BTC,2016-03-09 23:59:59,416.0320129394531,411.6059875488281,413.8940124511719,414.8599853515625,0.070012304,6346735710.0,413.9719848632813,414.3210144042969,407.7070007324219
1047,Bitcoin,BTC,2016-03-10 23:59:59,417.5119934082031,413.2510070800781,414.7439880371094,417.1310119628906,0.081022896,6383105414.4,414.8599853515625,413.9719848632813,414.3210144042969
1048,Bitcoin,BTC,2016-03-11 23:59:59,423.9259948730469,417.0130004882813,417.2380065917969,421.6900024414063,0.073969696,6454555816.0,417.1310119628906,414.8599853515625,413.9719848632813
1049,Bitcoin,BTC,2016-03-12 23:59:59,421.7950134277344,410.093994140625,421.6050109863281,411.6239929199219,0.092712896,6301963440.0,421.6900024414063,417.1310119628906,414.8599853515625
1050,Bitcoin,BTC,2016-03-13 23:59:59,416.60400390625,411.6419982910156,411.6480102539063,414.0650024414063,0.0743228,6340701564.5,411.6239929199219,421.6900024414063,417.1310119628906
1051,Bitcoin,BTC,2016-03-14 23:59:59,416.6839904785156,414.2009887695313,414.2009887695313,416.43798828125,0.0952594,6378632900.75,414.0650024414063,411.6239929199219,421.6900024414063
1052,Bitcoin,BTC,2016-03-15 23:59:59,418.1310119628906,414.9849853515625,416.3880004882813,416.8299865722656,0.0667817,6386304533.75,416.43798828125,414.0650024414063,411.6239929199219
1053,Bitcoin,BTC,2016-03-16 23:59:59,417.6860046386719,415.9119873046875,416.8880004882813,417.010986328125,0.0651858,6390672724.45,416.8299865722656,416.43798828125,414.0650024414063
1054,Bitcoin,BTC,2016-03-17 23:59:59,420.99700927734375,417.8890075683594,417.8890075683594,420.6210021972656,0.0835286,6447467967.45,417.010986328125,416.8299865722656,416.43798828125
1055,Bitcoin,BTC,2016-03-18 23:59:59,420.5469970703125,406.1369934082031,420.5469970703125,409.5480041503906,0.10494,6279128503.8,420.6210021972656,417.010986328125,416.8299865722656
1056,Bitcoin,BTC,2016-03-19 23:59:59,410.9840087890625,407.2300109863281,409.2650146484375,410.4440002441406,0.058423,6294271612.1,409.5480041503906,420.6210021972656,417.010986328125
1057,Bitcoin,BTC,2016-03-20 23:59:59,414.625,410.4010009765625,410.4010009765625,413.7550048828125,0.0459479,6346546569.5,410.4440002441406,409.5480041503906,420.6210021972656
1058,Bitcoin,BTC,2016-03-21 23:59:59,413.4179992675781,410.3810119628906,413.4179992675781,413.3070068359375,0.0616554,6341110984.12,413.7550048828125,410.4440002441406,409.5480041503906
1059,Bitcoin,BTC,2016-03-22 23:59:59,418.375,412.531005859375,413.1319885253906,418.0889892578125,0.0668133,6416025150.68,413.3070068359375,413.7550048828125,410.4440002441406
1060,Bitcoin,BTC,2016-03-23 23:59:59,419.26800537109375,417.364013671875,418.1610107421875,418.0409851074219,0.0614442,6416845741.8,418.0889892578125,413.3070068359375,413.7550048828125
1061,Bitcoin,BTC,2016-03-24 23:59:59,418.6799926757813,415.4859924316406,418.4240112304688,416.3940124511719,0.068346704,6393094869.15,418.0409851074219,418.0889892578125,413.3070068359375
1062,Bitcoin,BTC,2016-03-25 23:59:59,418.0799865722656,415.5580139160156,416.5079956054688,417.177001953125,0.05256,6406608047.85,416.3940124511719,418.0409851074219,418.0889892578125
1063,Bitcoin,BTC,2016-03-26 23:59:59,418.9869995117188,416.2590026855469,417.364990234375,417.9450073242188,0.0446504,6420042696.38,417.177001953125,416.3940124511719,418.0409851074219
1064,Bitcoin,BTC,2016-03-27 23:59:59,428.7969970703125,417.71099853515625,418.1400146484375,426.7650146484375,0.0712294,6557030842.5,417.9450073242188,417.177001953125,416.3940124511719
1065,Bitcoin,BTC,2016-03-28 23:59:59,426.8569946289063,423.2929992675781,426.5480041503906,424.2309875488281,0.0685228,6519889575.48,426.7650146484375,417.9450073242188,417.177001953125
1066,Bitcoin,BTC,2016-03-29 23:59:59,426.2030029296875,412.6809997558594,424.3039855957031,416.5159912109375,0.075411504,6402954687.4,424.2309875488281,426.7650146484375,417.9450073242188
1067,Bitcoin,BTC,2016-03-30 23:59:59,416.8340148925781,412.4960021972656,416.8340148925781,414.8160095214844,0.0660341,6378356001.6,416.5159912109375,424.2309875488281,426.7650146484375
1068,Bitcoin,BTC,2016-03-31 23:59:59,418.3689880371094,415.2569885253906,415.2569885253906,416.72900390625,0.0602152,6409062819.05,414.8160095214844,416.5159912109375,424.2309875488281
1069,Bitcoin,BTC,2016-04-01 23:59:59,418.1730041503906,415.83099365234375,416.760009765625,417.9599914550781,0.0512357,6429593619.0,416.72900390625,414.8160095214844,416.5159912109375
1070,Bitcoin,BTC,2016-04-02 23:59:59,422.08099365234375,418.4219970703125,418.4219970703125,420.87298583984375,0.0456812,6475857110.93,417.9599914550781,416.72900390625,414.8160095214844
1071,Bitcoin,BTC,2016-04-03 23:59:59,421.5799865722656,419.6969909667969,421.1730041503906,420.9039916992188,0.0380537,6477828308.6,420.87298583984375,417.9599914550781,416.72900390625
1072,Bitcoin,BTC,2016-04-04 23:59:59,422.3429870605469,419.60101318359375,421.2990112304688,421.4440002441406,0.0506343,6487898585.8,420.9039916992188,420.87298583984375,417.9599914550781
1073,Bitcoin,BTC,2016-04-05 23:59:59,424.2569885253906,420.614013671875,421.0169982910156,424.0299987792969,0.060718,6529351749.75,421.4440002441406,420.9039916992188,420.87298583984375
1074,Bitcoin,BTC,2016-04-06 23:59:59,424.5270080566406,422.72900390625,424.2839965820313,423.4129943847656,0.059091,6521491708.6,424.0299987792969,421.4440002441406,420.9039916992188
1075,Bitcoin,BTC,2016-04-07 23:59:59,423.6570129394531,420.51800537109375,423.6199951171875,422.7449951171875,0.0578586,6512693215.12,423.4129943847656,424.0299987792969,421.4440002441406
1076,Bitcoin,BTC,2016-04-08 23:59:59,425.3609924316406,419.635009765625,422.9070129394531,420.3489990234375,0.0634547,6477294354.43,422.7449951171875,423.4129943847656,424.0299987792969
1077,Bitcoin,BTC,2016-04-09 23:59:59,420.8909912109375,416.5150146484375,420.8110046386719,419.4110107421875,0.0497927,6464539022.12,420.3489990234375,422.7449951171875,423.4129943847656
1078,Bitcoin,BTC,2016-04-10 23:59:59,422.43499755859375,419.2569885253906,419.5920104980469,421.5639953613281,0.0734786,6499536743.7,419.4110107421875,420.3489990234375,422.7449951171875
1079,Bitcoin,BTC,2016-04-11 23:59:59,422.739013671875,420.5329895019531,421.87200927734375,422.4830017089844,0.0507475,6515321584.5,421.5639953613281,419.4110107421875,420.3489990234375
1080,Bitcoin,BTC,2016-04-12 23:59:59,427.2770080566406,422.8429870605469,422.8429870605469,425.1900024414063,0.0707288,6558651417.75,422.4830017089844,421.5639953613281,419.4110107421875
1081,Bitcoin,BTC,2016-04-13 23:59:59,426.6579895019531,422.9159851074219,425.6319885253906,423.7340087890625,0.0690604,6537929599.55,425.1900024414063,422.4830017089844,421.5639953613281
1082,Bitcoin,BTC,2016-04-14 23:59:59,425.3710021972656,423.0130004882813,423.93499755859375,424.2820129394531,0.045281,6548113818.8,423.7340087890625,425.1900024414063,422.4830017089844
1083,Bitcoin,BTC,2016-04-15 23:59:59,429.9280090332031,424.427001953125,424.427001953125,429.7130126953125,0.0548015,6633436609.7,424.2820129394531,423.7340087890625,425.1900024414063
1084,Bitcoin,BTC,2016-04-16 23:59:59,432.625,428.9840087890625,429.5750122070313,430.5719909667969,0.0393928,6648182380.2,429.7130126953125,424.2820129394531,423.7340087890625
1085,Bitcoin,BTC,2016-04-17 23:59:59,431.3710021972656,426.0790100097656,430.635986328125,427.3989868164063,0.0521259,6600878375.7,430.5719909667969,429.7130126953125,424.2820129394531
1086,Bitcoin,BTC,2016-04-18 23:59:59,429.2739868164063,427.08599853515625,427.6109924316406,428.5910034179688,0.0556709,6620723761.15,427.3989868164063,430.5719909667969,429.7130126953125
1087,Bitcoin,BTC,2016-04-19 23:59:59,436.0199890136719,428.10400390625,428.7030029296875,435.5090026855469,0.0528105,6729223762.6,428.5910034179688,427.3989868164063,430.5719909667969
1088,Bitcoin,BTC,2016-04-20 23:59:59,443.0539855957031,434.406005859375,435.3240051269531,441.3890075683594,0.072890096,6821898724.23,435.5090026855469,428.5910034179688,427.3989868164063
1089,Bitcoin,BTC,2016-04-21 23:59:59,450.5480041503906,440.9519958496094,441.4159851074219,449.4249877929688,0.068204704,6947795902.5,441.3890075683594,435.5090026855469,428.5910034179688
1090,Bitcoin,BTC,2016-04-22 23:59:59,449.80999755859375,444.1499938964844,449.68798828125,445.7369995117188,0.0588044,6892364370.45,449.4249877929688,441.3890075683594,435.5090026855469
1091,Bitcoin,BTC,2016-04-23 23:59:59,450.2820129394531,444.33099365234375,445.8609924316406,450.2820129394531,0.0504854,6964275295.95,445.7369995117188,449.4249877929688,441.3890075683594
1092,Bitcoin,BTC,2016-04-24 23:59:59,460.14599609375,448.9280090332031,450.55999755859375,458.5549926757813,0.0681984,7093731211.25,450.2820129394531,445.7369995117188,449.4249877929688
1093,Bitcoin,BTC,2016-04-25 23:59:59,466.6199951171875,453.5920104980469,459.1210021972656,461.4259948730469,0.0870918,7139621426.7,458.5549926757813,450.2820129394531,445.7369995117188
1094,Bitcoin,BTC,2016-04-26 23:59:59,467.9649963378906,461.6210021972656,461.6480102539063,466.0889892578125,0.078971904,7213507974.07,461.4259948730469,458.5549926757813,450.2820129394531
1095,Bitcoin,BTC,2016-04-27 23:59:59,467.0790100097656,444.1340026855469,466.2619934082031,444.68701171875,0.093564896,6883732525.65,466.0889892578125,461.4259948730469,458.5549926757813
1096,Bitcoin,BTC,2016-04-28 23:59:59,449.5509948730469,436.6499938964844,445.0379943847656,449.010986328125,0.074064704,6952183241.58,444.68701171875,466.0889892578125,461.4259948730469
1097,Bitcoin,BTC,2016-04-29 23:59:59,455.3840026855469,446.0169982910156,449.4079895019531,455.0969848632813,0.0492585,7048201013.25,449.010986328125,444.68701171875,466.0889892578125
1098,Bitcoin,BTC,2016-04-30 23:59:59,455.5870056152344,447.6969909667969,455.1780090332031,448.3179931640625,0.0693226,6944860514.15,455.0969848632813,449.010986328125,444.68701171875
1099,Bitcoin,BTC,2016-05-01 23:59:59,452.47900390625,447.927001953125,448.4840087890625,451.875,0.0406601,7001712750.0,448.3179931640625,455.0969848632813,449.010986328125
1100,Bitcoin,BTC,2016-05-02 23:59:59,452.4450073242188,441.7760009765625,451.9330139160156,444.66900634765625,0.092127,6891791430.3,451.875,448.3179931640625,455.0969848632813
1101,Bitcoin,BTC,2016-05-03 23:59:59,451.0969848632813,442.6170043945313,444.72698974609375,450.3039855957031,0.0593664,6980826502.4,444.66900634765625,451.875,448.3179931640625
1102,Bitcoin,BTC,2016-05-04 23:59:59,450.37799072265625,445.6300048828125,450.1830139160156,446.7219848632813,0.0504073,6927161701.3,450.3039855957031,444.66900634765625,451.875
1103,Bitcoin,BTC,2016-05-05 23:59:59,448.5060119628906,445.8829956054688,446.71099853515625,447.97601318359375,0.0504408,6948331748.0,446.7219848632813,450.3039855957031,444.66900634765625
1104,Bitcoin,BTC,2016-05-06 23:59:59,461.375,447.0679931640625,447.9419860839844,459.6029968261719,0.0727968,7130556703.8,447.97601318359375,446.7219848632813,450.3039855957031
1105,Bitcoin,BTC,2016-05-07 23:59:59,460.6749877929688,457.3240051269531,459.6390075683594,458.5360107421875,0.0383645,7115722135.6,459.6029968261719,447.97601318359375,446.7219848632813
1106,Bitcoin,BTC,2016-05-08 23:59:59,459.4169921875,455.9830017089844,458.4289855957031,458.5480041503906,0.040315,7117822793.7,458.5360107421875,459.6029968261719,447.97601318359375
1107,Bitcoin,BTC,2016-05-09 23:59:59,462.4809875488281,456.531005859375,458.20599365234375,460.4830017089844,0.0554931,7149827444.4,458.5480041503906,458.5360107421875,459.6029968261719
1108,Bitcoin,BTC,2016-05-10 23:59:59,461.9289855957031,448.9540100097656,460.51800537109375,450.8949890136719,0.0589561,7002714976.5,460.4830017089844,458.5480041503906,458.5360107421875
1109,Bitcoin,BTC,2016-05-11 23:59:59,454.5759887695313,450.864013671875,450.864013671875,452.7279968261719,0.0506052,7032699388.4,450.8949890136719,460.4830017089844,458.5480041503906
1110,Bitcoin,BTC,2016-05-12 23:59:59,454.9490051269531,449.25,452.4469909667969,454.7659912109375,0.0598493,7065960832.45,452.7279968261719,450.8949890136719,460.4830017089844
1111,Bitcoin,BTC,2016-05-13 23:59:59,457.0549926757813,453.4530029296875,454.8500061035156,455.6700134277344,0.060845,7081726954.5,454.7659912109375,452.7279968261719,450.8949890136719
1112,Bitcoin,BTC,2016-05-14 23:59:59,456.83599853515625,454.7860107421875,455.822998046875,455.6709899902344,0.037209,7083394303.22,455.6700134277344,454.7659912109375,452.7279968261719
1113,Bitcoin,BTC,2016-05-15 23:59:59,458.6919860839844,455.4590148925781,455.7590026855469,457.5679931640625,0.028514,7114461730.4,455.6709899902344,455.6700134277344,454.7659912109375
1114,Bitcoin,BTC,2016-05-16 23:59:59,458.2000122070313,452.9450073242188,457.58599853515625,454.1629943847656,0.0591715,7063120267.85,457.5679931640625,455.6709899902344,455.6700134277344
1115,Bitcoin,BTC,2016-05-17 23:59:59,455.0719909667969,453.6050109863281,454.0090026855469,453.7829895019531,0.0641003,7058821456.5,454.1629943847656,457.5679931640625,455.6709899902344
1116,Bitcoin,BTC,2016-05-18 23:59:59,455.99798583984375,453.2990112304688,453.6910095214844,454.6189880371094,0.086850096,7073564772.18,453.7829895019531,454.1629943847656,457.5679931640625
1117,Bitcoin,BTC,2016-05-19 23:59:59,454.6329956054688,438.7149963378906,454.5239868164063,438.7149963378906,0.0960274,6827425412.38,454.6189880371094,453.7829895019531,454.1629943847656
1118,Bitcoin,BTC,2016-05-20 23:59:59,444.0539855957031,437.3890075683594,437.7929992675781,442.6759948730469,0.081987904,6890716749.8,438.7149963378906,454.6189880371094,453.7829895019531
1119,Bitcoin,BTC,2016-05-21 23:59:59,443.7780151367188,441.70599365234375,442.9660034179688,443.18798828125,0.0427623,6900237725.4,442.6759948730469,438.7149963378906,454.6189880371094
1120,Bitcoin,BTC,2016-05-22 23:59:59,443.427001953125,439.0350036621094,443.2179870605469,439.322998046875,0.0396576,6842082300.45,443.18798828125,442.6759948730469,438.7149963378906
1121,Bitcoin,BTC,2016-05-23 23:59:59,444.3450012207031,438.822998046875,439.3479919433594,444.1549987792969,0.0505825,6919346394.62,439.322998046875,443.18798828125,442.6759948730469
1122,Bitcoin,BTC,2016-05-24 23:59:59,447.1000061035156,443.9299926757813,444.2909851074219,445.9809875488281,0.0657831,6949432035.35,444.1549987792969,439.322998046875,443.18798828125
1123,Bitcoin,BTC,2016-05-25 23:59:59,450.2980041503906,446.06201171875,446.06201171875,449.5989990234375,0.065231,7007360094.2,445.9809875488281,444.1549987792969,439.322998046875
1124,Bitcoin,BTC,2016-05-26 23:59:59,453.6440124511719,447.89599609375,449.6719970703125,453.3840026855469,0.0652038,7067871183.6,449.5989990234375,445.9809875488281,444.1549987792969
1125,Bitcoin,BTC,2016-05-27 23:59:59,478.1489868164063,453.52099609375,453.52099609375,473.4639892578125,0.164780992,7382558439.6,453.3840026855469,449.5989990234375,445.9809875488281
1126,Bitcoin,BTC,2016-05-28 23:59:59,533.4730224609375,472.6990051269531,473.0289916992188,530.0399780273438,0.181199008,8266477338.0,473.4639892578125,453.3840026855469,449.5989990234375
1127,Bitcoin,BTC,2016-05-29 23:59:59,553.9600219726562,512.1790161132812,527.4769897460938,526.2329711914062,0.148736992,8209050618.45,530.0399780273438,473.4639892578125,453.3840026855469
1128,Bitcoin,BTC,2016-05-30 23:59:59,544.3489990234375,522.9630126953125,528.4710083007812,533.864013671875,0.087958704,8330000111.4,526.2329711914062,530.0399780273438,473.4639892578125
1129,Bitcoin,BTC,2016-05-31 23:59:59,546.6179809570312,520.6619873046875,534.1909790039062,531.385986328125,0.13845,8293035755.05,533.864013671875,526.2329711914062,530.0399780273438
1130,Bitcoin,BTC,2016-06-01 23:59:59,543.0800170898438,525.635986328125,531.1069946289062,536.9199829101562,0.0860618,8381321200.0,531.385986328125,533.864013671875,526.2329711914062
1131,Bitcoin,BTC,2016-06-02 23:59:59,540.3519897460938,533.0780029296875,536.5150146484375,537.9719848632812,0.0603782,8399598923.4,536.9199829101562,531.385986328125,533.864013671875
1132,Bitcoin,BTC,2016-06-03 23:59:59,574.6380004882812,536.9199829101562,537.6820068359375,569.1939697265625,0.12202,8889102698.0,537.9719848632812,536.9199829101562,531.385986328125
1133,Bitcoin,BTC,2016-06-04 23:59:59,590.1320190429688,564.2379760742188,569.7050170898438,572.7269897460938,0.094925296,8945981421.82,569.1939697265625,537.9719848632812,536.9199829101562
1134,Bitcoin,BTC,2016-06-05 23:59:59,582.8079833984375,569.177978515625,573.3079833984375,574.9769897460938,0.068874096,8983555643.4,572.7269897460938,569.1939697265625,537.9719848632812
1135,Bitcoin,BTC,2016-06-06 23:59:59,586.469970703125,574.6019897460938,574.6019897460938,585.5369873046875,0.072138896,9151021089.23,574.9769897460938,572.7269897460938,569.1939697265625
